0.503166	0.724760	0.668351	0.139450	0.135276	0.160504	-0.089939	-0.112310	-0.114360	0.000911	237.000268	0.026109	0.024130	0.000522	37122.940610	-0.000308	769.729271	62.431509	33.484941	20.232585	7.298883	-4.121946	-25.762029	-50.418739	-59.780000	-63.094475	0.002125	1775.086370	0.782569	0.651307	0.338964	2490876.627992	-0.318301	3093.078125	2913913640.609375	53980.678401	-294.122724	0.299974	53070.115967	24464.368159	9678.520466	3320.951434	2545.757824	290.219979	1.193817	0.127646	
0.500334	0.726468	0.668415	0.139676	0.133264	0.158722	-0.087596	-0.109109	-0.109493	0.000908	231.603321	0.017908	0.018665	0.000292	27881.093017	-0.000177	757.632540	65.255542	54.304020	13.865823	6.387032	-3.163282	-22.986623	-36.153939	-59.455005	-72.686108	0.002318	2306.070408	0.776254	0.765093	0.561480	3545669.206980	-0.179984	3093.093750	2966908525.437500	54469.335643	-287.753323	0.302218	53467.872893	24349.286258	10309.815606	3673.850486	2757.938576	338.072055	3.440075	0.275950	
0.494755	0.727309	0.662326	0.136334	0.128747	0.155200	-0.083183	-0.105466	-0.097246	0.000912	236.713954	0.010691	0.011229	0.000089	12776.218214	-0.000085	758.865701	75.138386	55.130089	9.142267	6.089624	-8.399398	-27.731386	-35.894059	-50.164967	-64.176256	0.002364	2806.464944	0.505346	0.570922	0.271286	2888180.732580	-0.142986	3093.109375	3061393850.234375	55329.864000	-271.689185	0.306180	54757.065046	23886.154837	9358.229048	3428.060238	2340.391224	112.416383	2.683224	0.000000	
0.493515	0.731879	0.659088	0.132503	0.124101	0.147472	-0.075332	-0.101469	-0.086701	0.000920	263.648863	0.005884	0.005096	-0.000006	919.094499	-0.000027	735.247596	65.037736	34.013120	21.690511	12.043452	-8.040524	-32.313026	-37.562272	-44.104567	-72.012026	0.002267	2507.551320	0.231949	0.212224	-0.030399	115353.198010	-0.035957	3093.093750	3219933591.437500	56744.458685	-270.789095	0.312718	56437.194426	23712.570783	8699.146975	2425.450715	1796.716834	84.589834	0.330433	0.000000	
0.484194	0.726443	0.645713	0.126770	0.118781	0.138056	-0.073431	-0.095314	-0.079515	0.000941	317.387571	0.009780	0.003904	-0.000021	-6879.133296	0.000011	746.136223	60.800146	52.335634	42.033358	14.533347	5.530324	-0.340235	-24.270467	-32.312890	-37.445440	0.002114	2056.631643	0.133289	0.134060	-0.006765	-191203.528917	-0.016594	3093.125000	3451959493.000000	58753.378567	-269.197653	0.322043	59696.791613	20924.640705	7616.760392	1997.212397	848.666082	53.572599	0.356212	0.000000	
0.482585	0.720928	0.643013	0.131404	0.121077	0.142507	-0.072435	-0.095880	-0.079502	0.000945	314.456471	0.010382	0.004156	-0.000025	-7323.062924	0.000011	746.037697	71.096195	52.036432	34.897571	8.221141	0.385631	-14.475190	-18.101059	-28.891164	-55.207255	0.002007	1966.079811	0.185069	0.060901	0.002309	10674.606233	-0.006039	3093.031250	3271895877.937500	57200.488441	-272.580817	0.314836	58087.738270	20981.469421	8063.387203	1998.503453	865.851475	66.794420	0.255758	0.000000	
0.424046	0.680291	0.569594	0.127602	0.128179	0.142517	-0.083036	-0.108650	-0.109106	0.001043	430.476111	0.094535	0.018083	0.000716	37272.367326	-0.000215	843.946196	55.320259	48.626282	14.628721	4.209252	-0.869686	-18.146139	-36.224482	-42.332795	-60.157609	0.001718	1202.240043	0.034700	0.055846	0.000010	105677.859406	0.002458	3093.015625	3152197948.984375	56144.438273	-321.052226	0.309949	59079.662372	15730.050296	4677.864503	1947.167112	933.174644	214.758868	194.443347	7.878857	
0.414686	0.675885	0.559982	0.128187	0.131313	0.142385	-0.074408	-0.103935	-0.099947	0.001051	398.134384	0.065500	0.033006	0.001477	65084.856144	-0.000417	855.175607	63.363870	39.233121	22.382033	11.367192	1.542984	-22.540345	-31.452791	-34.501025	-49.570646	0.001713	1061.479474	0.053425	0.057585	0.003188	187611.787664	0.000192	3093.046875	3007143078.859375	54837.424072	-293.753687	0.303916	57279.860719	17414.311057	5396.649073	2257.391301	960.939552	174.231515	114.457684	0.840901	
0.411555	0.675414	0.558446	0.127178	0.129345	0.141160	-0.073894	-0.100229	-0.097589	0.001049	377.458114	0.054487	0.031893	0.001305	60162.824526	-0.000256	841.633482	79.814946	44.200551	32.942504	11.266444	-7.321710	-23.004514	-30.822853	-38.331733	-59.377117	0.001902	1418.037211	0.086882	0.105171	0.005888	355845.856913	0.008148	3093.093750	3062785679.437500	55342.440129	-294.717493	0.306239	57541.340511	17998.323645	5709.800502	2411.833541	1284.678110	201.498892	181.788822	0.735977	
0.455394	0.706761	0.607327	0.161684	0.148748	0.179267	-0.111997	-0.119317	-0.135441	0.000961	282.075499	0.101370	0.067376	0.005402	109157.529514	0.001352	819.849491	77.939481	35.827691	25.745919	5.136612	-11.615246	-23.982977	-38.276796	-59.431951	-91.192223	0.001867	1118.919173	0.427543	0.610949	0.157130	1928202.327776	0.269830	3093.078125	2439220666.609375	49388.466939	-299.129216	0.279053	49212.508132	22339.890787	10735.910296	3511.228067	1480.690760	891.307252	9.474053	0.009348	
0.459218	0.706030	0.610658	0.160348	0.149502	0.180647	-0.121623	-0.129112	-0.150323	0.000951	268.140560	0.100017	0.055012	0.003986	87509.614861	0.000872	813.020753	90.437496	36.468241	19.322448	8.268712	-6.383898	-28.974324	-38.978989	-46.877608	-75.302831	0.001999	1209.028482	0.617004	1.080784	0.471659	3625145.404264	0.745975	3093.109375	2597272322.234375	50963.441036	-312.743459	0.286186	50679.408895	22226.483671	11266.792172	4026.552327	1574.241592	1185.939055	351.683338	0.101051	
0.463657	0.712593	0.617262	0.154356	0.145666	0.174119	-0.123828	-0.130373	-0.150499	0.000940	262.954200	0.085440	0.041903	0.002403	65629.753552	0.000714	797.968286	65.671579	38.877115	15.492352	-3.295098	-7.805420	-13.752512	-34.432040	-53.706803	-72.017460	0.002255	1431.284000	1.163237	1.663942	1.289774	5816283.251599	1.922361	3093.140625	2842705349.734375	53317.026828	-304.992857	0.296925	52890.662363	22376.105386	11454.806650	4889.646486	992.568139	736.379195	515.328338	7.503442	
0.475564	0.719923	0.629928	0.147202	0.138500	0.165746	-0.121928	-0.124412	-0.145903	0.000933	275.518245	0.075247	0.034678	0.001736	56746.873746	0.000352	777.262253	55.079267	33.861624	25.726445	10.798221	3.856333	-33.701372	-36.081006	-66.469329	-96.332437	0.002548	1789.277009	3.140572	4.372845	13.678045	16899274.798030	8.689926	3093.062500	3273663791.750000	57215.940015	-278.260562	0.314905	55864.827094	24127.476012	12549.920462	4857.795341	1059.964867	846.762360	29.255066	0.001202	
0.478688	0.720154	0.634712	0.147529	0.140232	0.165328	-0.122747	-0.127219	-0.148434	0.000930	281.370572	0.075934	0.029422	0.001375	49077.933462	0.000205	793.970937	73.721300	44.929514	5.294136	0.588567	-9.871800	-20.460145	-36.541543	-53.046414	-69.584552	0.002336	1466.460785	2.508297	2.960788	4.684401	9798015.840288	6.569577	3093.062500	3183657441.750000	56423.908423	-289.069857	0.311237	56002.098013	22629.103306	11455.796235	3831.974208	1040.313684	795.842680	38.882341	0.010468	
0.473284	0.717773	0.631186	0.146683	0.142246	0.166091	-0.116451	-0.127416	-0.146692	0.000937	275.979994	0.079418	0.029244	0.001409	48578.624321	0.000008	810.491938	55.979389	16.485110	14.606894	5.273035	-3.263656	-19.351204	-25.251916	-45.383144	-72.586446	0.002118	1477.833939	1.296950	1.422604	1.182060	4905468.747358	1.528642	3093.125000	2995518405.000000	54731.329282	-302.559143	0.303421	54976.830789	21431.455538	10643.943572	3314.578346	1002.863334	887.924927	10.489837	0.086342	
0.486714	0.730339	0.649731	0.137594	0.135039	0.154924	-0.109046	-0.119230	-0.137550	0.000927	304.240814	0.064763	0.023373	0.000893	40019.629686	-0.000172	813.771363	64.953267	50.870713	17.369312	11.516714	5.782332	-8.612920	-22.197512	-35.098389	-63.354880	0.002161	1440.778830	1.029428	1.588999	2.026716	5979647.988280	0.150277	3093.078125	3309303180.609375	57526.543270	-280.760407	0.316345	57401.007071	22837.428307	9694.489276	3133.996404	1094.185583	416.192915	19.700443	0.000000	
0.492002	0.733740	0.660327	0.157664	0.146606	0.176502	-0.111502	-0.123674	-0.141711	0.000919	303.809409	0.025390	0.030959	0.000597	53081.091891	-0.000630	783.021597	60.783382	40.528298	22.198866	14.830961	-5.695311	-32.035790	-34.940532	-52.532038	-88.159433	0.002178	1346.697695	0.507429	1.340377	1.046979	3975856.920494	-0.354671	3093.031250	2682431685.937500	51792.197153	-295.392767	0.289964	50738.483934	23645.799979	11246.018398	4947.026947	3104.240490	780.230051	30.200300	0.000099	
0.493919	0.731160	0.662438	0.161364	0.149299	0.178435	-0.113302	-0.125674	-0.145446	0.000920	310.099992	0.024816	0.028440	0.000439	47148.683760	-0.000615	790.207043	42.337841	37.732939	3.973143	-0.473627	-12.353896	-20.664647	-31.263673	-57.847464	-77.647659	0.002098	1272.260009	0.425340	1.065983	0.717783	3565494.144433	-0.000134	3093.078125	2517542284.609375	50175.116189	-302.315475	0.282612	49294.873191	23102.042842	11139.453882	5609.995108	3183.233704	669.947004	92.520465	0.933802	
0.495804	0.731661	0.665146	0.161700	0.148585	0.177270	-0.109800	-0.122856	-0.142876	0.000921	315.712480	0.023674	0.028870	0.000397	45664.053665	-0.000642	791.414507	37.311022	27.728559	18.228118	4.597470	-6.354577	-14.033880	-33.986262	-43.946851	-71.958106	0.002084	1280.246084	0.443708	0.969075	0.570243	3049108.154935	-0.280403	3093.187500	2493133425.750000	49931.287043	-288.995275	0.281500	48931.424390	23492.674705	10602.293213	6011.130755	3218.135347	619.744349	18.597241	0.000000	
0.496644	0.732482	0.666241	0.158025	0.145004	0.172661	-0.098716	-0.117302	-0.129647	0.000926	316.084215	0.029886	0.029730	0.000372	42280.985941	-0.000804	782.273460	37.976255	31.623244	15.595577	13.290932	-3.140559	-7.728172	-18.480186	-41.673110	-86.737442	0.002091	1488.819466	0.883039	0.849500	0.603157	2881081.919535	-0.421357	3093.000000	2511590648.000000	50115.772447	-287.763340	0.282349	48884.880962	24038.599637	10458.907648	6149.284723	2989.038374	365.207737	12.081030	0.000111	
0.496174	0.731810	0.666974	0.157225	0.142856	0.169510	-0.087955	-0.109900	-0.118154	0.000930	309.524658	0.028534	0.031373	0.000277	39058.405946	-0.000897	772.176987	42.275268	31.687948	9.220029	1.920805	-3.433091	-19.590125	-33.676262	-60.908445	-83.673112	0.002139	1612.357169	1.019664	0.907205	0.809421	3311437.137985	-0.325836	3093.062500	2460902449.750000	49607.483808	-289.397528	0.280044	48401.003374	23987.879914	10650.400795	5850.009988	2716.490933	289.988119	12.229612	0.002734	
0.499051	0.733577	0.671159	0.156789	0.141658	0.166877	-0.077973	-0.103448	-0.109524	0.000930	308.470889	0.027278	0.033709	0.000203	38420.069416	-0.001002	763.650501	53.949242	20.674624	7.907839	3.579649	-8.659933	-16.833905	-44.221184	-55.625880	-74.420951	0.002401	2010.683570	1.523221	1.467116	1.891723	5699580.408804	-1.109732	3093.125000	2480882713.000000	49808.460255	-277.155421	0.280948	48194.213704	24561.458505	11072.001398	6239.268914	2390.275265	138.236528	6.545686	0.000000	
0.493307	0.727918	0.660486	0.161507	0.147097	0.175154	-0.063872	-0.106944	-0.106919	0.000940	304.470276	0.041876	0.044110	0.000330	45300.295840	-0.001867	762.564280	52.505282	47.593840	19.915553	13.729142	-0.731304	-11.830785	-38.955581	-56.115834	-72.674592	0.002177	1771.123836	1.388889	1.043454	0.770131	3701168.173585	-0.992385	3093.078125	2262937686.609375	47570.344613	-299.492050	0.270873	45789.780746	24549.894818	11348.535919	6380.600576	2500.362366	282.028281	10.586326	1.210968	
0.487137	0.726549	0.654971	0.162721	0.146566	0.177759	-0.025989	-0.102822	-0.095064	0.000942	293.798150	0.053055	0.047903	0.000423	49664.804058	-0.002378	764.097556	47.604680	32.984340	8.300962	2.110378	-2.628248	-3.760907	-24.105191	-40.706951	-56.896618	0.002054	1528.555453	0.612239	0.461794	0.130708	1322982.554931	-0.207866	3093.000000	2226511510.000000	47185.924914	-294.928200	0.269157	45464.008843	24208.532257	11701.457206	6307.134415	3004.572147	127.113262	15.951822	0.769951	
0.477980	0.717599	0.642431	0.169383	0.151904	0.184143	-0.087391	-0.114290	-0.112012	0.000943	283.759494	0.080422	0.038031	0.000209	18329.120354	-0.002093	789.186762	70.902824	25.982231	21.318047	-1.371492	-13.579897	-23.001504	-35.444760	-42.103226	-48.888985	0.001976	1648.423940	0.445541	0.277320	0.066234	878114.817031	-0.071522	3093.218750	2097646400.937500	45800.069879	-281.505405	0.262963	45826.178907	20850.211704	11874.399959	5317.519585	2360.609586	615.362444	2.282185	0.000000	
0.475439	0.715825	0.639242	0.172794	0.154615	0.186972	-0.103293	-0.124388	-0.129765	0.000943	288.770544	0.074234	0.027109	-0.000095	3720.586105	-0.001212	780.910342	88.070524	44.315494	32.083300	17.377307	-11.141996	-14.830485	-26.507034	-37.088190	-48.189263	0.001999	1840.110505	0.561359	0.246644	0.057404	963382.562758	-0.071607	3093.156250	2141342798.437500	46274.645309	-290.079983	0.265078	46609.839312	20404.304991	11099.359516	5686.590388	2898.328950	961.251556	2.453444	0.128157	
0.473471	0.713168	0.638129	0.173614	0.155051	0.187453	-0.106498	-0.126033	-0.133269	0.000944	300.536475	0.067849	0.024326	-0.000111	3547.800541	-0.000982	792.139378	75.700333	30.379102	21.706711	5.049618	1.630187	-5.356764	-20.053011	-35.294897	-60.900656	0.002019	1714.846443	0.552972	0.175597	0.044893	680793.883394	-0.031283	3093.156250	2126490172.437500	46113.882643	-290.129834	0.264362	46680.147871	20145.929107	10636.461937	5597.205115	2961.631470	829.758058	10.866442	0.000000	
0.471895	0.713518	0.633869	0.170722	0.156110	0.188437	-0.114477	-0.135589	-0.144845	0.000942	310.767211	0.058919	0.017143	0.000057	10912.226298	-0.000542	791.370403	58.057661	45.666153	37.412261	34.510479	7.788115	-16.404620	-34.319051	-46.413196	-92.668206	0.001994	1881.564341	0.349617	0.196367	0.044912	834879.282387	-0.025103	3093.171875	2196312889.109375	46864.836382	-298.148455	0.267710	47926.700704	19491.122475	9449.789347	5623.142223	3133.118824	1017.465024	63.729474	0.068071	
0.471917	0.709783	0.631637	0.170695	0.155860	0.187705	-0.119626	-0.138068	-0.150016	0.000952	345.967069	0.071618	0.016393	0.000240	21286.336019	-0.000508	805.275247	66.318427	46.767506	21.238778	10.194043	3.180016	-6.066906	-33.009004	-52.014033	-79.884073	0.001948	1758.923089	0.288637	0.177727	0.034076	667434.189897	0.021429	3093.078125	2224705254.609375	47166.781262	-300.733320	0.269066	48802.229149	18508.973027	8580.760854	5515.665507	2801.346300	919.803784	128.318509	0.097130	
0.470709	0.708330	0.629757	0.171520	0.156314	0.187849	-0.122616	-0.139302	-0.150737	0.000952	336.913823	0.088155	0.013775	0.000371	23975.063594	-0.000305	804.064695	75.765962	41.398006	27.624538	21.143566	0.654444	-7.160001	-32.992644	-37.909371	-44.589195	0.001977	1850.658890	0.126792	0.132007	0.007546	433590.215293	0.015321	3093.062500	2211243569.750000	47023.861706	-307.820446	0.268428	48858.562330	18096.424094	8400.824929	5395.173152	2826.779972	1094.275848	155.867196	0.092479	
0.468007	0.704639	0.623062	0.171279	0.155993	0.187606	-0.120877	-0.139056	-0.147708	0.000961	315.967156	0.099364	0.016728	0.000666	29360.220927	-0.000147	824.309931	56.812208	37.187391	27.857034	4.266559	-2.391330	-14.572267	-18.908355	-44.422415	-70.138756	0.001892	1657.393902	0.088322	0.143781	-0.001207	408918.261922	0.016158	3093.062500	2173790509.750000	46623.926366	-315.379403	0.266642	48525.674455	18211.130570	8379.056452	4573.931671	2602.159816	1306.985684	292.483320	0.578033	
0.461343	0.699090	0.614048	0.163405	0.150237	0.179838	-0.103615	-0.125661	-0.128241	0.000975	258.111502	0.030495	0.015956	0.000351	20097.489316	-0.000020	841.277073	64.009943	32.329176	20.880835	7.961824	-1.912485	-18.530557	-34.169911	-49.119718	-60.726180	0.001832	1356.666284	0.134765	0.083321	-0.001881	274675.311520	0.008626	3093.062500	2186715737.750000	46762.332467	-316.406082	0.267260	48406.426434	19196.994380	8048.125366	3995.239940	2263.060419	1128.583817	412.184781	0.615138	
0.465110	0.707854	0.620205	0.152680	0.137632	0.165542	-0.072084	-0.098338	-0.090310	0.000983	331.013411	0.007781	0.011122	0.000102	16387.331049	0.000015	856.579917	49.306612	22.200788	16.641582	8.427024	6.158070	-17.739221	-24.818073	-42.982330	-77.774370	0.001897	1410.594975	0.124995	0.123303	0.005111	429640.933768	0.014429	3093.125000	2322866981.000000	48196.130353	-284.894669	0.273678	49750.539146	19683.436545	7692.419527	3031.185267	1987.028268	564.352355	3.038891	0.000000	
0.456052	0.696159	0.607499	0.157044	0.141940	0.169936	-0.060025	-0.092729	-0.087034	0.001008	344.346732	0.019173	0.024735	0.000526	45351.350532	0.000117	861.930024	87.044343	42.538124	34.034570	28.920031	-8.771817	-16.801555	-26.481699	-50.913930	-76.498090	0.001808	1443.170157	0.164986	0.197226	0.015866	563371.490325	0.031843	3093.125000	2157935569.000000	46453.585104	-288.564784	0.265878	47992.885798	19445.249186	8738.816896	3171.843295	1484.919912	428.048233	8.236681	0.000000	
0.447211	0.681443	0.594742	0.161965	0.147941	0.175309	-0.056738	-0.096348	-0.095474	0.001014	332.153150	0.047098	0.021812	0.000688	39225.141147	-0.000126	844.881181	72.737136	53.224450	48.336892	17.169289	-12.420732	-27.705161	-42.030912	-68.421313	-84.770830	0.001825	1493.825103	0.448019	0.160261	0.041956	619308.059293	0.009153	3093.125000	2075446787.000000	45557.071756	-297.952580	0.261889	46505.811169	20642.303308	8904.381027	3905.264953	1923.371892	792.493035	12.375863	0.001248	
0.449553	0.686441	0.597600	0.158909	0.143419	0.170900	-0.058360	-0.094132	-0.088581	0.001010	338.479958	0.066319	0.021628	0.000743	37105.450303	-0.000345	827.896170	88.479303	51.060563	31.470739	13.698781	9.927779	-18.837542	-37.962599	-63.537782	-83.195411	0.002090	1951.293399	1.095717	0.200955	0.068394	825098.608712	-0.064916	3093.078125	2202081774.609375	46926.344143	-290.912516	0.267991	47609.660993	21017.103719	9366.005624	3810.920928	1747.583071	824.502841	27.224802	0.001978	
0.454224	0.689927	0.602761	0.158161	0.141994	0.170009	-0.061700	-0.093730	-0.092031	0.001005	347.380493	0.079514	0.017022	0.000510	28507.757328	-0.000364	809.346708	67.854174	54.791740	34.751006	3.565746	-26.654887	-31.891829	-42.623664	-69.206021	-78.932973	0.002382	2314.050738	2.505401	0.375984	0.363632	1804881.061720	-0.030582	3093.031250	2277035003.937500	47718.287940	-287.832381	0.271539	47839.514738	21625.580793	10486.141126	4345.299823	1895.537363	770.755946	9.170210	0.000000	
0.447158	0.682137	0.596821	0.160036	0.145788	0.171368	-0.061101	-0.098536	-0.094585	0.001007	311.644568	0.098797	0.011982	0.000344	20328.327089	-0.000227	823.354381	81.550711	53.033620	18.892479	-5.393314	-26.266549	-38.677763	-47.494527	-74.641334	-83.357704	0.002277	2389.140449	2.116534	0.177438	0.108073	857864.608372	0.012009	3093.156250	2191044180.437500	46808.590883	-311.015886	0.267460	47487.002221	20511.407942	10281.051651	4133.368263	1808.117551	1257.928639	43.728093	0.604360	
0.441491	0.675683	0.587300	0.160435	0.147844	0.173907	-0.068082	-0.104818	-0.104909	0.001016	302.405108	0.124557	0.008152	0.000224	14100.121345	-0.000132	846.605871	69.241263	43.192967	24.272420	6.379160	-5.509233	-22.870761	-51.186861	-56.382134	-92.742693	0.001940	1958.614708	1.113066	0.110801	0.031651	434251.263798	-0.022634	3093.093750	2176000441.437500	46647.619890	-313.415906	0.266745	48128.485849	19132.592591	9280.119849	4054.095640	1553.194325	954.628396	125.698401	0.815051	
0.435732	0.668899	0.581182	0.158251	0.147279	0.173296	-0.067417	-0.103229	-0.097689	0.001031	318.638343	0.114964	0.010480	0.000154	15656.020130	-0.000329	871.487957	68.479874	40.767614	33.616869	13.039866	0.591645	-21.650866	-30.293524	-38.555216	-77.484220	0.001734	1616.533993	0.569985	0.063547	0.010924	238625.551253	-0.005190	3092.968750	2158100913.937500	46455.364749	-324.033064	0.265896	48645.209285	18261.816752	7466.704517	3526.758307	1300.953544	785.595231	66.330020	0.632343	
0.433007	0.669786	0.580378	0.155874	0.143255	0.169817	-0.055393	-0.099434	-0.081044	0.001041	361.038672	0.104252	0.013836	0.000152	19357.863303	-0.000503	866.508927	73.219916	57.236944	27.887765	22.735417	5.968653	-7.418003	-34.071078	-62.810170	-75.258371	0.001721	1497.634754	0.383550	0.034424	0.002363	106892.470290	-0.003172	3093.046875	2222725498.859375	47145.789832	-325.969537	0.268974	49433.858350	18476.498678	6483.952756	2448.431044	1223.431613	615.989821	97.730063	0.892325	
0.426236	0.662200	0.574085	0.155005	0.143185	0.170530	0.047755	-0.087567	0.038565	0.001063	381.161263	0.056185	0.032997	0.000169	36186.870972	-0.001411	872.222970	50.399744	40.291902	33.862137	15.780332	0.440941	-8.823690	-39.939882	-53.963471	-71.270983	0.001587	1299.603065	0.163652	0.042206	-0.001915	59084.885848	-0.002939	3093.093750	2110504091.437500	45940.223023	-319.926177	0.263594	48041.633761	18960.667928	7026.416162	2205.709610	915.194184	476.238345	34.336278	0.196267	
0.408305	0.643552	0.554954	0.157234	0.147743	0.176274	0.062605	-0.085529	0.042073	0.001085	331.831849	0.051836	0.048769	-0.000451	40170.435629	-0.002410	881.956887	67.401525	55.569270	28.297028	21.228420	10.627465	-6.866974	-30.059589	-37.731611	-50.422421	0.001576	1255.879747	0.128070	0.043490	-0.003245	-6194.108431	-0.000068	3093.078125	1966687734.609375	44347.353186	-322.836953	0.256539	46587.994312	18522.080267	7527.303934	2702.567265	1021.686815	683.561963	15.946940	0.141496	
0.398884	0.629660	0.541813	0.158890	0.152215	0.181239	0.048698	-0.098068	-0.070933	0.001104	302.695884	0.054344	0.038590	-0.001743	8587.142750	-0.000289	893.136368	66.532485	49.683909	20.454934	3.929212	-5.348385	-22.516679	-38.281193	-48.993869	-76.596783	0.001486	1025.969534	0.032565	0.012948	-0.000266	-575.225303	-0.000011	3093.015625	1885301856.984375	43420.062839	-344.141313	0.252463	45951.266493	18036.433284	7054.112362	3061.386388	1132.152191	478.247231	314.069787	6.667736	
0.387254	0.617153	0.527928	0.158471	0.151486	0.178342	0.076153	-0.085574	0.059469	0.001156	333.130794	0.056121	0.065186	-0.003754	51407.532634	-0.001204	894.143901	79.423109	42.231971	33.260286	9.333889	-2.640147	-31.767620	-36.939533	-47.423264	-60.622593	0.001466	908.085470	0.013728	0.007527	-0.000070	-5323.996187	-0.000030	3093.015625	1883392510.984375	43398.070360	-337.953219	0.252366	46061.335201	17824.276729	6676.538490	3090.310852	1381.521282	506.107878	147.812058	3.097510	
0.375263	0.606370	0.511225	0.166569	0.164484	0.191881	0.085288	-0.089868	0.081024	0.001142	450.659800	0.053408	0.156593	-0.001344	155306.383813	-0.014257	883.585758	66.322701	26.517610	23.707659	3.965189	-9.755840	-21.340853	-24.036478	-48.902498	-69.063248	0.001488	731.877981	0.010427	0.074629	0.001952	144740.690249	-0.000722	3093.109375	1650805862.234375	40630.110291	-342.587796	0.240313	42535.234864	19250.746302	8314.991217	3419.550360	1379.838619	705.838602	206.631405	0.168632	
0.373637	0.603849	0.509436	0.171820	0.169422	0.198629	0.078194	-0.106441	-0.016216	0.001133	440.449414	0.060728	0.143188	-0.000246	114647.788256	-0.013350	894.066382	55.177721	27.981859	16.325919	9.917380	-2.141561	-13.857735	-31.760955	-33.336190	-51.372820	0.001488	725.604604	0.010136	0.062422	0.000635	160081.492548	0.001436	3093.062500	1580124273.750000	39750.777021	-353.324736	0.236534	41686.192380	18971.322814	8724.021047	3917.253204	1614.331011	701.478494	461.816439	1.584610	
0.376036	0.605558	0.510666	0.174534	0.174737	0.203988	0.041735	-0.124075	-0.098283	0.001114	427.963014	0.078202	0.114815	-0.001362	63238.148135	-0.010794	891.020448	54.635413	45.833342	21.819306	15.542569	-0.825200	-6.858665	-15.260519	-27.401665	-47.505029	0.001518	765.555589	0.004446	0.051880	0.000769	143545.047499	0.000169	3093.046875	1545979080.859375	39318.940485	-353.648668	0.234685	41565.464891	18128.185145	8864.671456	4304.816544	1924.444442	894.675614	568.992454	51.749455	
0.374262	0.622273	0.512527	0.158489	0.157347	0.186487	0.046063	-0.104126	-0.051516	0.001101	373.469585	0.164299	0.044980	0.001943	85471.769203	-0.003343	887.376604	49.913986	25.879055	11.383099	-2.422348	-6.465188	-31.955374	-42.301705	-53.874082	-75.534048	0.001636	1036.836202	0.070772	0.054221	0.003014	170850.481399	-0.001482	3093.078125	1858428388.609375	43109.493022	-338.522472	0.251097	46255.336329	15753.884862	8072.372683	3854.023434	1563.804007	608.723243	388.714468	2.140973	
0.358049	0.606556	0.494724	0.160152	0.155911	0.188587	0.080855	-0.081016	0.089066	0.001125	315.420990	0.097419	0.050005	0.001808	88677.213972	-0.002985	890.292496	42.380569	31.778199	18.710113	4.505849	-26.358662	-29.158069	-34.346859	-53.411242	-96.392395	0.001733	1003.852587	0.046109	0.097811	-0.006363	49354.783529	-0.001630	3093.078125	1849765658.609375	43008.902086	-335.354664	0.250656	46216.338218	15283.960937	8454.437797	4117.896344	1852.462201	679.636603	429.690143	0.577757	
0.367189	0.613400	0.505468	0.148484	0.150945	0.173564	0.059009	-0.098091	0.052568	0.001144	483.513495	0.052720	0.020424	0.000616	42867.961837	-0.000264	912.043102	70.071754	47.917280	34.107557	13.071721	-1.213046	-12.915652	-44.093842	-53.375362	-67.613512	0.001523	893.468294	0.027290	0.019628	-0.000149	16781.915434	-0.000429	3093.109375	2005663958.234375	44784.639758	-335.319886	0.258468	46723.571270	19303.123936	7135.065720	2984.798698	1544.249949	229.666569	120.209135	0.314723	
0.362939	0.610871	0.501133	0.147155	0.149208	0.168569	-0.052347	-0.108765	-0.085225	0.001166	572.698848	0.053477	0.023087	0.000561	48577.966763	-0.000586	907.773286	58.419112	49.120163	25.441554	10.031712	-6.710137	-14.016198	-32.803367	-51.332659	-54.923467	0.001508	705.940423	0.027195	0.025920	-0.000242	-1478.795843	-0.000644	3093.062500	2117661791.750000	46018.059409	-328.363300	0.263942	48138.248216	18852.320691	7102.295249	2367.019849	1064.576208	268.520493	18.097378	1.078084	
0.363435	0.614340	0.502072	0.141966	0.144692	0.161083	-0.056505	-0.100163	-0.089081	0.001189	642.255653	0.099130	0.093433	0.006274	194409.964701	-0.006442	907.622995	50.767818	41.482535	35.342669	17.381751	-1.798010	-22.012472	-38.506450	-52.150092	-80.130744	0.001502	656.283414	0.102480	0.110395	-0.000071	111514.397547	-0.011742	3093.125000	2281680043.000000	47766.934620	-307.124111	0.271751	49675.990619	19242.349216	7196.404676	1908.331097	766.697405	71.097270	13.155833	0.026116	
0.362252	0.613130	0.498963	0.157239	0.165783	0.184439	-0.083144	-0.134811	-0.126496	0.001122	357.708479	0.181310	0.144364	0.019454	224480.292849	-0.012924	882.262042	45.124819	19.178715	16.746912	1.342897	-6.532538	-12.836600	-21.571709	-37.393046	-47.321493	0.001591	802.087786	0.112914	0.205748	0.011843	381518.844791	-0.029038	3093.078125	2097488772.609375	45798.349016	-339.161163	0.262964	46270.487801	21491.792129	9271.655588	4103.554461	1881.596611	763.817755	57.764418	12.331237	
